x	y	data
38.0	26.0	0.7648960927812571
39.0	26.0	0.6277586095917949
40.0	26.0	0.3011855796625913
41.0	26.0	0.5676890247426909
42.0	26.0	0.6403716439533713
43.0	26.0	0.2970908836374442
44.0	26.0	0.40850812276642356
45.0	26.0	0.007315751382328539
46.0	26.0	0.5655473973701051
47.0	26.0	0.991562481000154
48.0	26.0	0.703214274357459
49.0	26.0	0.7365515796430269
50.0	26.0	0.044460444180631775
51.0	26.0	0.0
52.0	26.0	0.28757765274395464
53.0	26.0	0.22342474085129171
54.0	26.0	0.3922356906786124
55.0	26.0	0.1651239781473024
56.0	26.0	0.14131958991673055
57.0	26.0	0.17168896979352288
58.0	26.0	0.014110609469368596
59.0	26.0	0.5693944825676194
60.0	26.0	0.3325369150787463
61.0	26.0	0.9831988972384318
62.0	26.0	0.8865086309536667
63.0	26.0	0.9479455032430839
64.0	26.0	0.4555785440774782
65.0	26.0	0.06677775335078961
66.0	26.0	0.2587128539699626
67.0	26.0	0.9973748502880804
1.0	27.0	0.0
2.0	27.0	0.0
3.0	27.0	0.0
4.0	27.0	0.0
5.0	27.0	0.0
6.0	27.0	0.0
7.0	27.0	0.0
8.0	27.0	0.0
9.0	27.0	0.0
10.0	27.0	0.0
11.0	27.0	0.0
12.0	27.0	0.0
13.0	27.0	0.0
14.0	27.0	0.0
15.0	27.0	0.0
16.0	27.0	0.0
17.0	27.0	0.0
18.0	27.0	0.0
19.0	27.0	0.0
20.0	27.0	0.0
21.0	27.0	0.0
22.0	27.0	0.0
23.0	27.0	0.0
24.0	27.0	0.0
25.0	27.0	0.0
26.0	27.0	0.0
27.0	27.0	0.0
28.0	27.0	0.0
29.0	27.0	0.0
30.0	27.0	0.0
31.0	27.0	0.0
32.0	27.0	0.0
33.0	27.0	0.0
34.0	27.0	0.0
35.0	27.0	0.0
36.0	27.0	0.0
37.0	27.0	0.0
38.0	27.0	0.0
39.0	27.0	0.0
40.0	27.0	0.0
41.0	27.0	0.0
42.0	27.0	0.0
43.0	27.0	0.0
44.0	27.0	0.0
45.0	27.0	0.0
46.0	27.0	0.0
47.0	27.0	0.0
48.0	27.0	0.0
49.0	27.0	0.0
50.0	27.0	0.0
51.0	27.0	0.0
52.0	27.0	0.0
53.0	27.0	0.0
54.0	27.0	0.0
55.0	27.0	0.0
56.0	27.0	0.0
57.0	27.0	0.0
58.0	27.0	0.0
59.0	27.0	0.0
60.0	27.0	0.0
61.0	27.0	0.0
62.0	27.0	0.0
63.0	27.0	0.0
64.0	27.0	0.0
65.0	27.0	0.0
66.0	27.0	0.0
67.0	27.0	0.0
1.0	28.0	0.49406445097046103
2.0	28.0	0.03908638559788735
3.0	28.0	0.06157516638528393
4.0	28.0	0.7839808224382288
5.0	28.0	0.7796563536505878
6.0	28.0	0.6380078731604033
7.0	28.0	0.9997527529370145
8.0	28.0	0.32931145402005413
9.0	28.0	0.7774183760077942
10.0	28.0	0.7404221957289785
11.0	28.0	0.1422107765272047
12.0	28.0	0.046397313756014746
13.0	28.0	0.2958251391153728
14.0	28.0	0.12891010595366992
15.0	28.0	0.3116956208337034
16.0	28.0	0.6782825571484972
17.0	28.0	0.0
18.0	28.0	0.1909398784947125
19.0	28.0	0.18965606740965946
20.0	28.0	0.1799222573028021
21.0	28.0	0.0949407456797755
22.0	28.0	0.3705043905265355
23.0	28.0	0.8453084920507499
24.0	28.0	0.809637325874327
25.0	28.0	0.5561568893273479
26.0	28.0	0.903646305660587
27.0	28.0	0.388022876159976
28.0	28.0	0.4209542523479868
29.0	28.0	0.484563791502419
30.0	28.0	0.48134964357532284
31.0	28.0	0.8088766434682775
32.0	28.0	0.42076690356079105
33.0	28.0	0.9912803224539917
34.0	28.0	0.0
35.0	28.0	0.4177213417075152
36.0	28.0	0.9664596888762276
37.0	28.0	0.29650919702094325
38.0	28.0	0.5702701820884417
39.0	28.0	0.7277968344564765
40.0	28.0	0.5578681021409715
41.0	28.0	0.364249890253151
42.0	28.0	0.31769472349752914
43.0	28.0	0.6284888406673674
44.0	28.0	0.4793154525894474
45.0	28.0	0.19843663852021365
46.0	28.0	0.236792353287111
47.0	28.0	0.4140860168250524
48.0	28.0	0.8417666822346144
49.0	28.0	0.11159626156209845
50.0	28.0	0.019528436513098768
51.0	28.0	0.0
52.0	28.0	0.6628040589981481
53.0	28.0	0.36226960346833526
54.0	28.0	0.4039316966564097
55.0	28.0	0.8849630590784205
56.0	28.0	0.02898169831218378
57.0	28.0	0.9634021911513473
58.0	28.0	0.09952626255887975
59.0	28.0	0.8194499497712995
60.0	28.0	0.9961692714612029
61.0	28.0	0.8761821632353424
62.0	28.0	0.733072017374923
63.0	28.0	0.0369425210599037
64.0	28.0	0.813713393898825
65.0	28.0	0.7344046465615397
66.0	28.0	0.9130755141606792
67.0	28.0	0.09959746046674423
1.0	29.0	0.14953879033822837
2.0	29.0	0.556940300449996
3.0	29.0	0.1106296652774148
4.0	29.0	0.8748014086971054
5.0	29.0	0.9874717255452878
6.0	29.0	0.9223870782475065
7.0	29.0	0.9895178817050292
8.0	29.0	0.8527749388796411
9.0	29.0	0.8699144576362101
10.0	29.0	0.9675777847970999
11.0	29.0	0.86420497977745
12.0	29.0	0.9291529783780272
13.0	29.0	0.11357494717565308
14.0	29.0	0.7891761420547705
15.0	29.0	0.5183776173314487
16.0	29.0	0.7410666034227593
17.0	29.0	0.0
18.0	29.0	0.39982016328119196
19.0	29.0	0.9989348256938244
20.0	29.0	0.975195066045959
21.0	29.0	0.932567228619853
22.0	29.0	0.18094943161540544
23.0	29.0	0.9921752341267969
24.0	29.0	0.41076937374572564
25.0	29.0	0.8086954556976174
26.0	29.0	0.6143347450101839
27.0	29.0	0.38870726588795845
28.0	29.0	0.7390253426242532
29.0	29.0	0.17591762584430004
30.0	29.0	0.9175522853581572
31.0	29.0	0.43412932289013373
32.0	29.0	0.9297709434146717
33.0	29.0	0.07878360494306236
34.0	29.0	0.0
35.0	29.0	0.3044741171553653
36.0	29.0	0.08055922431040541
37.0	29.0	0.09786645030226238
38.0	29.0	0.10748672445858043
39.0	29.0	0.842155991378307
40.0	29.0	0.7605513863015181
41.0	29.0	0.5371874754354768
42.0	29.0	0.2143846921685606
43.0	29.0	0.31875647328128087
44.0	29.0	0.6595786029794366
45.0	29.0	0.038026417034940696
46.0	29.0	0.1337932987850068
47.0	29.0	0.3562298630235483
48.0	29.0	0.6381963661051202
49.0	29.0	0.9964378977979278
50.0	29.0	0.721127284513073
51.0	29.0	0.0
52.0	29.0	0.5809469543103811
53.0	29.0	0.7477611156262174
54.0	29.0	0.8444044392636783
55.0	29.0	0.9983706361895404
56.0	29.0	0.23178242829022144
57.0	29.0	0.1929600391837636
58.0	29.0	0.6626679940890348
59.0	29.0	0.7076039065058668
60.0	29.0	0.881811343003154
61.0	29.0	0.740211794147293
62.0	29.0	0.6676488286848989
63.0	29.0	0.34846628525956214
64.0	29.0	0.10869937096881332
65.0	29.0	0.7444904429043673
66.0	29.0	0.15005373961106727
67.0	29.0	0.47968612288742407
1.0	30.0	0.8652426616393389
2.0	30.0	0.098124311185114
3.0	30.0	0.010946228034159455
4.0	30.0	0.22753804292242497
5.0	30.0	0.6276976389444029
6.0	30.0	0.7421977557468737
7.0	30.0	0.1346611834178717
8.0	30.0	0.979632731041012
9.0	30.0	0.6675760233087196
10.0	30.0	0.7931089036695598
11.0	30.0	0.9127505526177575
12.0	30.0	0.5330219043290725
13.0	30.0	0.10609828669038968
14.0	30.0	0.19730549832424127
15.0	30.0	0.7135558644863698
16.0	30.0	0.64514283462795
17.0	30.0	0.0
18.0	30.0	0.8459423691588577
19.0	30.0	0.8142675138963014
20.0	30.0	0.5211422368455296
21.0	30.0	6.063768811492842e-5
22.0	30.0	0.8872883495327872
23.0	30.0	0.5143380023399127
24.0	30.0	0.6326685609826497
25.0	30.0	0.38482419322747163
26.0	30.0	0.6273971076353697
27.0	30.0	0.4155124528035019
28.0	30.0	0.7254432929294288
29.0	30.0	0.1523836463026027
30.0	30.0	0.9429135966391096
31.0	30.0	0.7161358905970825
32.0	30.0	0.43767358873181594
33.0	30.0	0.3414336520619796
34.0	30.0	0.0
35.0	30.0	0.9830875067094091
36.0	30.0	0.3389680138495834
37.0	30.0	0.16686007385737356
38.0	30.0	0.22601749839020457
39.0	30.0	0.5548779418625165
40.0	30.0	0.43787834634701417
41.0	30.0	0.8176280009738406
42.0	30.0	0.20346841424808249
43.0	30.0	0.4964632798315809
44.0	30.0	0.5971658332487828
45.0	30.0	0.4235959050147251
46.0	30.0	0.5202262452045263
47.0	30.0	0.06897532831672426
48.0	30.0	0.992075458387732
49.0	30.0	0.04151087631354433
50.0	30.0	0.670428069411489
51.0	30.0	0.0
52.0	30.0	0.3124618578986351
53.0	30.0	0.15331929217709583
54.0	30.0	0.4502969689191605
55.0	30.0	0.026145836158466773
56.0	30.0	0.9634474388784029
57.0	30.0	0.6027337194219253
58.0	30.0	0.7649670199085372
59.0	30.0	0.5554896110610283
60.0	30.0	0.03486678966470591
61.0	30.0	0.1817596484852475
62.0	30.0	0.4144435685858432
63.0	30.0	0.3615628374753519
64.0	30.0	0.33209251301445253
65.0	30.0	0.5928951432439964
66.0	30.0	0.8495568885083775
67.0	30.0	0.7137372769326482
1.0	31.0	0.9527303760152228
2.0	31.0	0.10119911786680658
3.0	31.0	0.8989518183873582
4.0	31.0	0.029277429207610783
5.0	31.0	0.4613417383136704
6.0	31.0	0.7770987806983565
7.0	31.0	0.2524014689301246
8.0	31.0	0.7760401561823136
9.0	31.0	0.9596857964539407
10.0	31.0	0.9664923010432833
11.0	31.0	0.445067208045977
12.0	31.0	0.23047652857697232
13.0	31.0	0.9800332619759546
14.0	31.0	0.848669979730382
15.0	31.0	0.8573795710649561
16.0	31.0	0.6288846394896201
17.0	31.0	0.0
18.0	31.0	0.5721687434044624
19.0	31.0	0.0838679734053549
20.0	31.0	0.20560228896133426
21.0	31.0	0.18030856731720868
22.0	31.0	0.8864293551060543
23.0	31.0	0.7396527784639002
24.0	31.0	0.3907613026729786
25.0	31.0	0.22903889164216884
26.0	31.0	0.6221755636497277
27.0	31.0	0.33999991077528335
28.0	31.0	0.8352775387636493
29.0	31.0	0.5514277130561542
30.0	31.0	0.6824750267112212
31.0	31.0	0.6094670011287373
32.0	31.0	0.22968409837861592
33.0	31.0	0.5926112896531714
34.0	31.0	0.0
35.0	31.0	0.15692563075574362
36.0	31.0	0.9369362334769833
37.0	31.0	0.8149333409280253
38.0	31.0	0.09798726703114746
39.0	31.0	0.1476273700084858
40.0	31.0	0.8098508784399303
41.0	31.0	0.6730806266276681
42.0	31.0	0.293427888864501
43.0	31.0	0.5669181214639085
44.0	31.0	0.7479324364950708
45.0	31.0	0.08091905259326415
46.0	31.0	0.014220129162967554
47.0	31.0	0.34938485235062466
48.0	31.0	0.9619482436846125
49.0	31.0	0.9960753907083169
50.0	31.0	0.38346978857856584
51.0	31.0	0.0
52.0	31.0	0.6863917579036769
53.0	31.0	0.6404197165381447
54.0	31.0	0.3054766318900841
55.0	31.0	0.4008629824050609
56.0	31.0	0.41364004944603106
57.0	31.0	0.11245591941391564
58.0	31.0	0.25615623862062686
59.0	31.0	0.5450835063194792
60.0	31.0	0.7506564601470995
61.0	31.0	0.8098284948780936
62.0	31.0	0.9533981271041849
63.0	31.0	0.4419025317795362
64.0	31.0	0.4918707677221059
65.0	31.0	0.12738943810115133
66.0	31.0	0.22220017245393597
67.0	31.0	0.649540403910061
1.0	32.0	0.8791560793496376
2.0	32.0	0.07767053902019105
3.0	32.0	0.4209278942329735
4.0	32.0	0.32395305658618545
5.0	32.0	0.7106817608957228
6.0	32.0	0.4794528736774677
7.0	32.0	0.9539990382507251
8.0	32.0	0.7477862207015096
9.0	32.0	0.20065756579876481
10.0	32.0	0.879856651925335
11.0	32.0	0.93873782031314
12.0	32.0	0.7607266756096878
13.0	32.0	0.35346159328427573
14.0	32.0	0.13099044917087066
15.0	32.0	0.7796258271156706
16.0	32.0	0.5319100880867158
17.0	32.0	0.0
18.0	32.0	0.598931940390822
19.0	32.0	0.8578320244153388
20.0	32.0	0.04043012225422915
21.0	32.0	0.21890028118427796
22.0	32.0	0.5689899918513492
23.0	32.0	0.0029716508923665064
24.0	32.0	0.23294347283486938
25.0	32.0	0.3438023986199956
26.0	32.0	0.6733326811008504
27.0	32.0	0.028205054613237968
28.0	32.0	0.7121613376436602
29.0	32.0	0.707157783937165
30.0	32.0	0.26336356593612775
31.0	32.0	0.15208577694907865
32.0	32.0	0.000986245272200037
33.0	32.0	0.7736694837108857
34.0	32.0	0.0
35.0	32.0	0.3691421062782332
36.0	32.0	0.3282066813112292
37.0	32.0	0.18469570209720332
38.0	32.0	0.9722702755247383
39.0	32.0	0.2374575851640668
40.0	32.0	0.17411899205752923
41.0	32.0	0.22974902755786064
42.0	32.0	0.9303076286512151
43.0	32.0	0.24446361834936314
44.0	32.0	0.04992509274756429
45.0	32.0	0.7730095809108006
46.0	32.0	0.7128878278097848
47.0	32.0	0.25001716489830783
48.0	32.0	0.8994698661483287
49.0	32.0	0.8693512586174947
50.0	32.0	0.7468032099859296
51.0	32.0	0.0
52.0	32.0	0.7499417058727769
53.0	32.0	0.38650526282550746
54.0	32.0	0.8062458409351743
55.0	32.0	0.8311550182345995
56.0	32.0	0.08549760367676207
57.0	32.0	0.5017230662667713
58.0	32.0	0.19673576343237453
59.0	32.0	0.28505198899283846
60.0	32.0	0.17581554341052064
61.0	32.0	0.09509189260259188
62.0	32.0	0.46215115877662005
63.0	32.0	0.806543580978005
64.0	32.0	0.23798355063821708
65.0	32.0	0.3532310936241976
66.0	32.0	0.7615621256032472
67.0	32.0	0.2255650562858702
1.0	33.0	0.0794214437737144
2.0	33.0	0.6316845194704959
3.0	33.0	0.6440703150444751
4.0	33.0	0.12469709128929996
5.0	33.0	0.2582950566614184
6.0	33.0	0.47555361191863366
7.0	33.0	0.5516416319811448
8.0	33.0	0.41222049532990224
9.0	33.0	0.445353205782163
10.0	33.0	0.005293416427821995
11.0	33.0	0.2689624062226468
12.0	33.0	0.6686569485130582
13.0	33.0	0.08057936004331911
14.0	33.0	0.17956383429642075
15.0	33.0	0.4870189593655807
16.0	33.0	0.06525688096811133
17.0	33.0	0.0
18.0	33.0	0.060184433505175994
19.0	33.0	0.2680789073134604
20.0	33.0	0.34350337337244663
21.0	33.0	0.17229175226847415
22.0	33.0	0.7308400793041065
23.0	33.0	0.025423795304662766
24.0	33.0	0.17256947802021338
25.0	33.0	0.49565353792422884
26.0	33.0	0.22399377589086233
27.0	33.0	0.3211349931509364
28.0	33.0	0.4316122240128495
29.0	33.0	0.7871544192858555
30.0	33.0	0.11780677033949627
31.0	33.0	0.21953848357130057
32.0	33.0	0.8991469323798473
33.0	33.0	0.4944509120142022
34.0	33.0	0.0
35.0	33.0	0.9538756141671323
36.0	33.0	0.8411075982624245
37.0	33.0	0.3776906233790722
38.0	33.0	0.06199791100701124
39.0	33.0	0.031177084078416906
40.0	33.0	0.6295283074901865
41.0	33.0	0.48246574864168745
42.0	33.0	0.014061461778843043
43.0	33.0	0.12764372292836956
44.0	33.0	0.6573460173241585
45.0	33.0	0.3633421759282096
46.0	33.0	0.25487689345147446
47.0	33.0	0.06889183238324859
48.0	33.0	0.3365581305836156
49.0	33.0	0.42850955282779246
50.0	33.0	0.20761087329815386
51.0	33.0	0.0
52.0	33.0	0.942418993300792
53.0	33.0	0.09737219271479569
54.0	33.0	0.10557395207462728
55.0	33.0	0.6444739286366854
56.0	33.0	0.656728296462884
57.0	33.0	0.5473528177529035
58.0	33.0	0.13304657013930732
59.0	33.0	0.7413561708396714
60.0	33.0	0.5524619320029931
61.0	33.0	0.23150779069849903
62.0	33.0	0.9486945823146864
63.0	33.0	0.8038206533544541
64.0	33.0	0.5048089816123211
65.0	33.0	0.9992141756848851
66.0	33.0	0.10062216805664304
67.0	33.0	0.828913229167554
1.0	34.0	0.009454836419361401
2.0	34.0	0.8768607269032469
3.0	34.0	0.7013630627728045
4.0	34.0	0.021914984393244463
5.0	34.0	0.2506483885263151
6.0	34.0	0.8266757442142187
7.0	34.0	0.1689644984177907
8.0	34.0	0.1823809434264838
9.0	34.0	0.8263745478772544
10.0	34.0	0.04831012884594532
11.0	34.0	0.3288494216775324
12.0	34.0	0.70271372317952
13.0	34.0	0.03632755070023941
14.0	34.0	0.9802503015386179
15.0	34.0	0.06763109829897207
16.0	34.0	0.9294497950642131
17.0	34.0	0.0
18.0	34.0	0.447055742679741
19.0	34.0	0.13185400770540867
20.0	34.0	0.9437889964236932
21.0	34.0	0.7689505899112179
22.0	34.0	0.21916424948709934
23.0	34.0	0.6181269876095565
24.0	34.0	0.613429225950435
25.0	34.0	0.654559144815916
26.0	34.0	0.6091433542171776
27.0	34.0	0.38070534563069436
28.0	34.0	0.359475949732611
29.0	34.0	0.14901539057188118
30.0	34.0	0.5855139928660154
31.0	34.0	0.7379945316903676
32.0	34.0	0.4455852503936877
33.0	34.0	0.6039496763030408
34.0	34.0	0.0
35.0	34.0	0.2561430357758754
36.0	34.0	0.4598406434705615
37.0	34.0	0.42030761085118695
38.0	34.0	0.8327795945909104
39.0	34.0	0.07722103246999201
40.0	34.0	0.5672775224989974
41.0	34.0	0.4079061855801678
42.0	34.0	0.655369940838991
43.0	34.0	0.8282721354897431
44.0	34.0	0.5036981630390893
45.0	34.0	0.4969042935796426
46.0	34.0	0.8856036562477014
47.0	34.0	0.38601526045817947
48.0	34.0	0.7361601902924582
49.0	34.0	0.550397709323732
50.0	34.0	0.6111485082255028
51.0	34.0	0.0
52.0	34.0	0.6937868836692576
53.0	34.0	0.7188185131610907
54.0	34.0	0.8054636508205222
55.0	34.0	0.5510064998469499
56.0	34.0	0.266678308853197
57.0	34.0	0.43775339867272844
58.0	34.0	0.7250127883167752
59.0	34.0	0.20194261746464193
60.0	34.0	0.22673060004872436
61.0	34.0	0.6461420178531607
62.0	34.0	0.8562817447680582
63.0	34.0	0.6293200956453429
64.0	34.0	0.476047904221264
65.0	34.0	0.13176468842974853
66.0	34.0	0.8216341616494565
67.0	34.0	0.788056449749666
1.0	35.0	0.46464508600392995
2.0	35.0	0.8944648737990903
3.0	35.0	0.1373077579831099
4.0	35.0	0.8892356099791863
5.0	35.0	0.7809420504985805
6.0	35.0	0.2757350185850409
7.0	35.0	0.8481053277816821
8.0	35.0	0.6751598443940079
9.0	35.0	0.9133718322741349
10.0	35.0	0.004472564119440081
11.0	35.0	0.17164767166134842
12.0	35.0	0.8101590380199382
13.0	35.0	0.2902495760200219
14.0	35.0	0.05794062339632822
15.0	35.0	0.17576879123771305
16.0	35.0	0.296152216235803
17.0	35.0	0.0
18.0	35.0	0.9913094383860113
19.0	35.0	0.5326122859237636
20.0	35.0	0.7617962193664689
21.0	35.0	0.3980682452353117
22.0	35.0	0.38722629801636876
23.0	35.0	0.5071434552163658
24.0	35.0	0.5890322818596019
25.0	35.0	0.11301662179705785
26.0	35.0	0.17719301979172863
27.0	35.0	0.714965867248496
28.0	35.0	0.06192640408305361
29.0	35.0	0.39833606979429703
30.0	35.0	0.6657903884307486
31.0	35.0	0.39757537692548617
32.0	35.0	0.05766626395319774
33.0	35.0	0.04056485886883565
34.0	35.0	0.0
35.0	35.0	0.6092653090458182
36.0	35.0	0.689719292859974
37.0	35.0	0.1126212354127929
38.0	35.0	0.5966742982291404
39.0	35.0	0.7236293522885799
40.0	35.0	0.19825750041342816
41.0	35.0	0.6388616825668221
42.0	35.0	0.8926979556567671
43.0	35.0	0.40038966341135773
44.0	35.0	0.35684817647240874
45.0	35.0	0.9732045417030373
46.0	35.0	0.9477046754489165
47.0	35.0	0.6814376096157599
48.0	35.0	0.197335563036374
49.0	35.0	0.3043049309353514
50.0	35.0	0.9193640475934306
51.0	35.0	0.0
52.0	35.0	0.8798370182068682
53.0	35.0	0.21626120540457383
54.0	35.0	0.7600760260306187
55.0	35.0	0.2818470054254498
56.0	35.0	0.5374538084835128
57.0	35.0	0.8452021325484622
58.0	35.0	0.3874207373699752
59.0	35.0	0.5148084845170471
60.0	35.0	0.33327095767594517
61.0	35.0	0.639707755291401
62.0	35.0	0.5513135890530239
63.0	35.0	0.9539951141144059
64.0	35.0	0.009534419739181788
65.0	35.0	0.06815057303258731
66.0	35.0	0.7910438123203443
67.0	35.0	0.752450354950108
